Building model ...
Initializing global variables ... 
Starting training for 32 epochs
Epoch	0	loss	eigenvector_cost	ABS	REL	eigenvector_ABS	eigenvector_REL
batch	3	0.0012240861542522907	0.0012240228243172169	0.021335111147405217	404865999.1120959	0.021335111147405217	404865999.1120959
batch	4	0.0010943639790639281	0.0010943006491288543	0.02050633378128375	493714721797651.94	0.02050633378128375	493714721797651.94
batch	5	0.0012903998140245676	0.0012903364840894938	0.024316069320982483	4032343350.889751	0.024316069320982483	4032343350.889751
batch	6	0.000844755326397717	0.0008446919964626431	0.01919255860884979	49472169.62777635	0.01919255860884979	49472169.62777635
batch	7	0.0007105873664841056	0.0007105240365490317	0.01800567653556572	7487932306.033761	0.01800567653556572	7487932306.033761
batch	8	0.0009295148774981499	0.000929451547563076	0.021369683783916914	403682560.630533	0.021369683783916914	403682560.630533
batch	9	0.0008450757595710456	0.0008450124296359718	0.020184032252071615	2661687223.609317	0.020184032252071615	2661687223.609317
batch	10	0.0007807752699591219	0.0007807119400240481	0.01839281986864176	235799239003.02045	0.01839281986864176	235799239003.02045
batch	11	0.0008612070814706385	0.0008611437515355647	0.02092086300792296	40805821936.76138	0.02092086300792296	40805821936.76138
batch	12	0.0011354528833180666	0.0011353895533829927	0.022209550072445818	25995710.687892105	0.022209550072445818	25995710.687892105
batch	13	0.0010774536058306694	0.0010773902758955956	0.01964173726750943	887810539.9222745	0.01964173726750943	887810539.9222745
batch	14	0.001386219053529203	0.001386155723594129	0.02422518369419953	321456592.2678927	0.02422518369419953	321456592.2678927
batch	15	0.0007790905656293035	0.0007790272356942296	0.017437423759476822	1145774420.125285	0.017437423759476822	1145774420.125285
batch	16	0.0012347715673968196	0.0012347082374617457	0.022152523892815877	12787089265.726744	0.022152523892815877	12787089265.726744
batch	17	0.0007882112404331565	0.0007881479104980826	0.017313853457823727	716469726959.8024	0.017313853457823727	716469726959.8024
batch	18	0.0009242345113307238	0.0009241711813956499	0.02116769038167964	4411685111788.547	0.02116769038167964	4411685111788.547
batch	19	0.0008917360100895166	0.0008916726801544428	0.01866244320539179	2154833011192.7256	0.01866244320539179	2154833011192.7256
batch	20	0.0010590130696073174	0.0010589497396722436	0.020608735449145738	6567199906.454227	0.020608735449145738	6567199906.454227
batch	21	0.0015801552217453718	0.001580091891810298	0.024982718531770018	1068790624870.2507	0.024982718531770018	1068790624870.2507
batch	22	0.001054402207955718	0.0010543388780206442	0.020674258875129123	1103089467.8059013	0.020674258875129123	1103089467.8059013
batch	23	0.0011069034226238728	0.001106840092688799	0.022518434862706795	240128481.56679863	0.022518434862706795	240128481.56679863
batch	24	0.0007509124698117375	0.0007508491398766637	0.018742406214959557	3364799979658.4434	0.018742406214959557	3364799979658.4434
batch	25	0.0007325098849833012	0.0007324465550482273	0.017644211308021945	107568255573.0047	0.017644211308021945	107568255573.0047
batch	26	0.0009549993555992842	0.0009549360256642103	0.01934852994463477	26685170695.75272	0.01934852994463477	26685170695.75272
batch	27	0.0008547334582544863	0.0008546701283194125	0.018983060890132547	3097740319.172233	0.018983060890132547	3097740319.172233
batch	28	0.0011496390216052532	0.0011495756916701794	0.02126795537135064	329997436007.0636	0.02126795537135064	329997436007.0636
batch	29	0.0009316634386777878	0.0009316001087427139	0.019600166055681063	14936555.79770393	0.019600166055681063	14936555.79770393
batch	30	0.0011916395742446184	0.0011915762443095446	0.022380150630026047	34960635376.91715	0.022380150630026047	34960635376.91715
batch	31	0.001080089365132153	0.0010800260351970792	0.021094279751425915	11070935099.190002	0.021094279751425915	11070935099.190002
batch	test	0.0061187464743852615	0.006118683144450188	0.058384852761579925	1.304411454013218e+16	0.058384852761579925	1.304411454013218e+16
batch	test	0.01017813105136156	0.010178067721426487	0.07489242526699752	1170100780965.308	0.07489242526699752	1170100780965.308
batch	test	0.01012556254863739	0.010125499218702316	0.07554844038485384	501540877453982.94	0.07554844038485384	501540877453982.94
batch	test	0.007498039864003658	0.0074979765340685844	0.06574732418789365	365461427337.94147	0.06574732418789365	365461427337.94147
batch	test	0.006287144962698221	0.006287081632763147	0.056431369395600485	3.7960937903233567e+18	0.056431369395600485	3.7960937903233567e+18
batch	test	0.010355597361922264	0.01035553403198719	0.07234994279936136	7402644151373.438	0.07234994279936136	7402644151373.438
batch	test	0.007805272005498409	0.007805208675563335	0.06243175618480105	486861844602936.75	0.06243175618480105	486861844602936.75
batch	test	0.014694079756736755	0.014694016426801682	0.09115414808013096	330996052178055.3	0.09115414808013096	330996052178055.3
EPOCH	summary	0.0009931397762557026	0.0009930764463206287	0.0203395185979504	15820609073230.664	0.0203395185979504	15820609073230.664	0.00913282175315544	0.009132758423220366	0.06961753238265235	4.763082802305104e+17	0.06961753238265235	4.763082802305104e+17
SAVING MODEL WEIGHTS TO centrality-eigenvector
Epoch	26	loss	eigenvector_cost	ABS	REL	eigenvector_ABS	eigenvector_REL
batch	0	0.0010926129762083292	0.0010925496462732553	0.0213102218295608	343336547.21695375	0.0213102218295608	343336547.21695375
batch	1	0.0009334635687991977	0.0009334002388641238	0.019528361476684658	331419384.06630623	0.019528361476684658	331419384.06630623
batch	2	0.0008783562807366252	0.0008782929508015513	0.020004400167514282	1043102310.8446752	0.020004400167514282	1043102310.8446752
batch	3	0.0007936941110529006	0.0007936307811178267	0.0191909171707882	16880001.02073554	0.0191909171707882	16880001.02073554
batch	4	0.0007596660288982093	0.0007596026989631355	0.01788151602788951	3594349798935.833	0.01788151602788951	3594349798935.833
batch	5	0.000927965622395277	0.0009279022924602032	0.01983462216317668	26487405.412457768	0.01983462216317668	26487405.412457768
batch	6	0.0010735392570495605	0.0010734759271144867	0.02029962361733325	112416648383.3525	0.02029962361733325	112416648383.3525
batch	7	0.0010992914903908968	0.001099228160455823	0.023317539052733066	20865517387.145992	0.023317539052733066	20865517387.145992
batch	8	0.0011034216731786728	0.001103358343243599	0.018610938028428652	4824087535450.423	0.018610938028428652	4824087535450.423
batch	9	0.0011869689915329218	0.001186905661597848	0.019954522980930457	1484514.4953942876	0.019954522980930457	1484514.4953942876
batch	10	0.0010429463582113385	0.0010428830282762647	0.020826180274019144	1125574448.976328	0.020826180274019144	1125574448.976328
batch	11	0.0010038948385044932	0.0010038315085694194	0.020155579927597887	274374991.4939122	0.020155579927597887	274374991.4939122
batch	12	0.0009716615313664079	0.000971598201431334	0.021153234625238774	874330098.7870847	0.021153234625238774	874330098.7870847
batch	13	0.0007157610962167382	0.0007156977662816644	0.0168780341069325	183410687552.35486	0.0168780341069325	183410687552.35486
batch	14	0.0008825231343507767	0.0008824598044157028	0.017543718265302412	13786177553.40414	0.017543718265302412	13786177553.40414
batch	15	0.000911044015083462	0.0009109806851483881	0.02014507905178912	7224513269206.668	0.02014507905178912	7224513269206.668
batch	16	0.0006703434628434479	0.0006702801329083741	0.01690589759504833	14762546.82854711	0.01690589759504833	14762546.82854711
batch	17	0.0007993020117282867	0.0007992386817932129	0.018607331514917072	35024834647.72222	0.018607331514917072	35024834647.72222
batch	18	0.000857018050737679	0.0008569547208026052	0.021124163761141474	8081771492.454401	0.021124163761141474	8081771492.454401
batch	19	0.0010015938896685839	0.00100153055973351	0.021270269768288556	105423040.09256949	0.021270269768288556	105423040.09256949
batch	20	0.0006191611755639315	0.0006190978456288576	0.016420821960868102	2950847587.963276	0.016420821960868102	2950847587.963276
batch	21	0.0008882629335857928	0.0008881996036507189	0.018787358675923297	8513343977443.41	0.018787358675923297	8513343977443.41
batch	22	0.0008515255758538842	0.0008514622459188104	0.02032774011336297	26261689.47456638	0.02032774011336297	26261689.47456638
batch	23	0.0009818905964493752	0.0009818272665143013	0.020268630876050932	293292517.04550916	0.020268630876050932	293292517.04550916
batch	24	0.0010491353459656239	0.00104907201603055	0.022835466184857885	7992030803.840666	0.022835466184857885	7992030803.840666
batch	25	0.001168217626400292	0.001168154296465218	0.02351238211251355	192842306756.99243	0.02351238211251355	192842306756.99243
batch	26	0.0007968643913045526	0.0007968010613694787	0.01850962814071934	962472.301727033	0.01850962814071934	962472.301727033
batch	27	0.0007412043632939458	0.0007411410333588719	0.017916744941163177	64928331020.55606	0.017916744941163177	64928331020.55606
batch	28	0.0007573991315439343	0.0007573358016088605	0.019692640562998034	509573882.4204728	0.019692640562998034	509573882.4204728
batch	29	0.0009984554490074515	0.0009983921190723777	0.022244943317153317	10530784389.342627	0.022244943317153317	10530784389.342627
batch	30	0.0009094517445191741	0.0009093884145841002	0.019681462350151384	4243748992872.2886	0.019681462350151384	4243748992872.2886
batch	31	0.0015420988202095032	0.0015420354902744293	0.02443718428142335	24644765.86431624	0.02443718428142335	24644765.86431624
batch	test	0.015692105516791344	0.01569204218685627	0.08303398744189319	1.0687959744331138e+17	0.08303398744189319	1.0687959744331138e+17
batch	test	0.01464083045721054	0.014640767127275467	0.08007611202765808	1665064034633560.8	0.08007611202765808	1665064034633560.8
batch	test	0.009939529001712799	0.009939465671777725	0.05763953955703035	9585601876617190.0	0.05763953955703035	9585601876617190.0
batch	test	0.016935454681515694	0.01693539135158062	0.0847098168125901	2.9285728502963596e+16	0.0847098168125901	2.9285728502963596e+16
batch	test	0.00890384428203106	0.008903780952095985	0.05638784742164288	626959883976154.2	0.05638784742164288	626959883976154.2
batch	test	0.018448056653141975	0.0184479933232069	0.09183121226198088	1.1520476266118314e+19	0.09183121226198088	1.1520476266118314e+19
batch	test	0.018834959715604782	0.018834896385669708	0.09326085727860932	305151718528595.44	0.09326085727860932	305151718528595.44
batch	test	0.02108757197856903	0.021087508648633957	0.10192089551746422	577547869817250.5	0.10192089551746422	577547869817250.5
EPOCH	summary	0.0009377729857078521	0.0009377096557727782	0.019974286091328126	908058919440.6279	0.019974286091328126	908058919440.6279	0.015560294035822153	0.01556023070588708	0.08110753353985863	1.4586752396810202e+18	0.08110753353985863	1.4586752396810202e+18
SAVING MODEL WEIGHTS TO centrality-eigenvector
Epoch	27	loss	eigenvector_cost	ABS	REL	eigenvector_ABS	eigenvector_REL
batch	0	0.0007720835856162012	0.0007720202556811273	0.016901938145063498	5223239464.337588	0.016901938145063498	5223239464.337588
batch	1	0.0008526088204234838	0.00085254549048841	0.01848617597612389	16129689589746.416	0.01848617597612389	16129689589746.416
batch	2	0.000691839843057096	0.0006917765131220222	0.018281921598445598	110677315.43585487	0.018281921598445598	110677315.43585487
batch	3	0.000815841369330883	0.0008157780393958092	0.017488773113521823	569009210885.5778	0.017488773113521823	569009210885.5778
batch	4	0.0009069063817150891	0.0009068430517800152	0.019055840593001135	33240710.094630554	0.019055840593001135	33240710.094630554
batch	5	0.0010984550463035703	0.0010983917163684964	0.022315315048041445	406790918.640366	0.022315315048041445	406790918.640366
batch	6	0.0008509246399626136	0.0008508613100275397	0.019468696522271157	33433.14715005781	0.019468696522271157	33433.14715005781
batch	7	0.0008317424217239022	0.0008316790917888284	0.020871373512263543	326755.4639224182	0.020871373512263543	326755.4639224182
batch	8	0.000876085483469069	0.0008760221535339952	0.019614002119904734	2061825522496.98	0.019614002119904734	2061825522496.98
batch	9	0.0007447843672707677	0.0007447210373356938	0.01890143946830327	254521167.73710775	0.01890143946830327	254521167.73710775
batch	10	0.001259729964658618	0.0012596666347235441	0.02245319324099677	6210447817.737212	0.02245319324099677	6210447817.737212
batch	11	0.0012241058284416795	0.0012240424985066056	0.022267666266729654	176541663909.3597	0.022267666266729654	176541663909.3597
batch	12	0.0008000212255865335	0.0007999578956514597	0.018790055071006152	12279750887.668573	0.018790055071006152	12279750887.668573
batch	13	0.0006986727239564061	0.0006986093940213323	0.018250146442549665	762608149243.6089	0.018250146442549665	762608149243.6089
batch	14	0.0009581104386597872	0.0009580471087247133	0.021365490224934554	1088497863.9742513	0.021365490224934554	1088497863.9742513
batch	15	0.0008993076626211405	0.0008992443326860666	0.019312103654699708	7058168.556508162	0.019312103654699708	7058168.556508162
batch	16	0.0006611343706026673	0.0006610710406675935	0.01626938104938726	66285016837651.16	0.01626938104938726	66285016837651.16
batch	17	0.0008716575102880597	0.0008715941803529859	0.019488468767688016	9780968406198.309	0.019488468767688016	9780968406198.309
batch	18	0.0010519714560359716	0.0010519081261008978	0.020959134255175565	48973758.01152597	0.020959134255175565	48973758.01152597
batch	19	0.0011116137029603124	0.0011115503730252385	0.02094527252069214	112457618371.52946	0.02094527252069214	112457618371.52946
batch	20	0.0007821271428838372	0.0007820638129487634	0.018337649350939997	41440592.89411979	0.018337649350939997	41440592.89411979
batch	21	0.0006440572324208915	0.0006439939024858177	0.01714601537462696	140382097926.8964	0.01714601537462696	140382097926.8964
batch	22	0.0010422768536955118	0.001042213523760438	0.021726811721195866	2406570918.4409	0.021726811721195866	2406570918.4409
batch	23	0.0007170250173658133	0.0007169616874307394	0.01806069263250823	21201303639.025784	0.01806069263250823	21201303639.025784
batch	24	0.0010213019559159875	0.0010212386259809136	0.02063285744444788	371644690.9771097	0.02063285744444788	371644690.9771097
batch	25	0.0008135118405334651	0.0008134485105983913	0.0177772345307107	794206656560.8486	0.0177772345307107	794206656560.8486
batch	26	0.0006574044236913323	0.0006573410937562585	0.015414738518483748	19291992907.209393	0.015414738518483748	19291992907.209393
batch	27	0.0005555422394536436	0.0005554789095185697	0.014753874163455066	5315595.673252093	0.014753874163455066	5315595.673252093
batch	28	0.0006860790308564901	0.0006860157009214163	0.017248851767722527	10753644542.071548	0.017248851767722527	10753644542.071548
